TIME, am_PWV(um), balloon_PWV(um) 
2024-02-27 01:01:36, 894.107, 730.0 
2024-02-27 01:06:38, 893.887, 730.0 
2024-02-27 01:11:40, 894.902, 730.0 
2024-02-27 01:16:43, 895.809, 730.0 
2024-02-27 01:21:45, 895.842, 730.0 
2024-02-27 01:26:48, 894.604, 730.0 
2024-02-27 01:31:50, 893.832, 730.0 
2024-02-27 01:36:52, 892.872, 730.0 
2024-02-27 01:41:55, 893.038, 730.0 
2024-02-27 01:46:57, 892.068, 730.0 
2024-02-27 01:52:00, 891.562, 730.0 
