TIME, am_PWV(um), balloon_PWV(um) 
2024-07-01 11:01:35, 345.368, 260.0 
2024-07-01 11:06:38, 344.825, 260.0 
2024-07-01 11:11:40, 343.438, 260.0 
2024-07-01 11:16:42, 344.893, 260.0 
2024-07-01 11:21:45, 346.524, 260.0 
2024-07-01 11:26:47, 348.369, 260.0 
2024-07-01 11:31:50, 349.192, 260.0 
2024-07-01 11:36:52, 349.433, 260.0 
2024-07-01 11:41:54, 347.07, 260.0 
2024-07-01 11:46:57, 345.334, 260.0 
2024-07-01 11:51:59, 348.609, 260.0 
