TIME, am_PWV(um), balloon_PWV(um) 
2024-02-28 11:01:36, 656.287, 900.0 
2024-02-28 11:06:38, 664.741, 900.0 
2024-02-28 11:11:41, 672.452, 900.0 
2024-02-28 11:16:43, 674.49, 900.0 
2024-02-28 11:21:45, 672.906, 900.0 
2024-02-28 11:26:48, 672.027, 900.0 
2024-02-28 11:31:50, 673.442, 900.0 
2024-02-28 11:36:53, 671.452, 900.0 
2024-02-28 11:41:55, 670.641, 900.0 
2024-02-28 11:46:57, 671.579, 900.0 
2024-02-28 11:52:00, 674.174, 900.0 
