TIME, am_PWV(um), balloon_PWV(um) 
2024-03-15 11:01:35, 837.783, 690.0 
2024-03-15 11:06:38, 842.407, 690.0 
2024-03-15 11:11:40, 845.344, 690.0 
2024-03-15 11:16:43, 848.542, 690.0 
2024-03-15 11:21:45, 852.173, 690.0 
2024-03-15 11:26:47, 855.874, 690.0 
2024-03-15 11:31:50, 858.2, 690.0 
2024-03-15 11:36:52, 866.095, 690.0 
2024-03-15 11:41:55, 872.899, 690.0 
2024-03-15 11:46:57, 875.521, 690.0 
2024-03-15 11:51:59, 867.175, 690.0 
