TIME, am_PWV(um), balloon_PWV(um) 
2024-07-21 11:01:36, 1027.95, 800.0 
2024-07-21 11:06:38, 1038.56, 800.0 
2024-07-21 11:11:41, 1049.0, 800.0 
2024-07-21 11:16:43, 1054.49, 800.0 
2024-07-21 11:21:46, 1061.85, 800.0 
2024-07-21 11:26:48, 1074.24, 800.0 
2024-07-21 11:31:50, 1073.44, 800.0 
2024-07-21 11:36:53, 1076.12, 800.0 
2024-07-21 11:41:55, 1077.93, 800.0 
2024-07-21 11:46:58, 1077.12, 800.0 
2024-07-21 11:52:00, 1084.49, 800.0 
