TIME, am_PWV(um), balloon_PWV(um) 
2024-11-21 11:01:36, 618.792, 500.0 
2024-11-21 11:06:38, 620.947, 500.0 
2024-11-21 11:11:41, 622.603, 500.0 
2024-11-21 11:16:43, 622.316, 500.0 
2024-11-21 11:21:46, 622.005, 500.0 
2024-11-21 11:26:48, 622.68, 500.0 
2024-11-21 11:31:50, 622.342, 500.0 
2024-11-21 11:36:53, 623.555, 500.0 
2024-11-21 11:41:55, 622.818, 500.0 
2024-11-21 11:46:58, 620.58, 500.0 
2024-11-21 11:52:00, 617.588, 500.0 
