TIME, am_PWV(um), balloon_PWV(um) 
2024-03-13 11:01:36, 489.729, 390.0 
2024-03-13 11:06:38, 494.821, 390.0 
2024-03-13 11:11:41, 496.347, 390.0 
2024-03-13 11:16:43, 496.494, 390.0 
2024-03-13 11:21:46, 497.694, 390.0 
2024-03-13 11:26:48, 497.62, 390.0 
2024-03-13 11:31:50, 498.762, 390.0 
2024-03-13 11:36:53, 500.127, 390.0 
2024-03-13 11:41:55, 503.006, 390.0 
2024-03-13 11:46:58, 507.724, 390.0 
2024-03-13 11:52:00, 509.278, 390.0 
