TIME, am_PWV(um), balloon_PWV(um) 
2024-04-17 11:01:36, 637.894, 540.0 
2024-04-17 11:06:38, 638.571, 540.0 
2024-04-17 11:11:41, 638.598, 540.0 
2024-04-17 11:16:43, 637.973, 540.0 
2024-04-17 11:21:46, 637.925, 540.0 
2024-04-17 11:26:48, 637.151, 540.0 
2024-04-17 11:31:50, 635.837, 540.0 
2024-04-17 11:36:53, 635.523, 540.0 
2024-04-17 11:41:55, 634.564, 540.0 
2024-04-17 11:46:58, 633.161, 540.0 
2024-04-17 11:52:00, 631.384, 540.0 
