TIME, am_PWV(um), balloon_PWV(um) 
2024-07-16 11:01:36, 250.831, 210.0 
2024-07-16 11:06:38, 250.291, 210.0 
2024-07-16 11:11:41, 249.262, 210.0 
2024-07-16 11:16:43, 247.751, 210.0 
2024-07-16 11:21:45, 243.25, 210.0 
2024-07-16 11:26:48, 241.185, 210.0 
2024-07-16 11:31:50, 241.919, 210.0 
2024-07-16 11:36:53, 241.149, 210.0 
2024-07-16 11:41:55, 239.582, 210.0 
2024-07-16 11:46:57, 236.283, 210.0 
2024-07-16 11:52:00, 234.564, 210.0 
