TIME, am_PWV(um), balloon_PWV(um) 
2024-05-24 11:01:36, 408.015, 300.0 
2024-05-24 11:06:38, 408.176, 300.0 
2024-05-24 11:11:41, 407.534, 300.0 
2024-05-24 11:16:43, 407.273, 300.0 
2024-05-24 11:21:45, 408.276, 300.0 
2024-05-24 11:26:48, 408.799, 300.0 
2024-05-24 11:31:50, 408.196, 300.0 
2024-05-24 11:36:53, 407.173, 300.0 
2024-05-24 11:41:55, 406.672, 300.0 
2024-05-24 11:46:57, 405.793, 300.0 
2024-05-24 11:52:00, 403.681, 300.0 
