TIME, am_PWV(um), balloon_PWV(um) 
2024-09-14 11:01:35, 334.311, 240.0 
2024-09-14 11:06:38, 332.443, 240.0 
2024-09-14 11:11:40, 294.052, 240.0 
2024-09-14 11:16:43, 293.331, 240.0 
2024-09-14 11:21:45, 292.497, 240.0 
2024-09-14 11:26:47, 292.324, 240.0 
2024-09-14 11:31:50, 292.525, 240.0 
2024-09-14 11:36:52, 293.158, 240.0 
2024-09-14 11:41:55, 330.845, 240.0 
2024-09-14 11:46:57, 331.268, 240.0 
2024-09-14 11:51:59, 332.018, 240.0 
