TIME, am_PWV(um), balloon_PWV(um) 
2024-10-07 11:01:35, 270.048, 230.0 
2024-10-07 11:06:38, 269.267, 230.0 
2024-10-07 11:11:41, 268.713, 230.0 
2024-10-07 11:16:43, 268.291, 230.0 
2024-10-07 11:21:46, 267.03, 230.0 
2024-10-07 11:26:48, 266.585, 230.0 
2024-10-07 11:31:51, 265.515, 230.0 
2024-10-07 11:36:53, 264.605, 230.0 
2024-10-07 11:41:56, 263.801, 230.0 
2024-10-07 11:46:58, 261.457, 230.0 
2024-10-07 11:52:01, 259.642, 230.0 
