TIME, am_PWV(um), balloon_PWV(um) 
2024-10-20 11:01:35, 705.354, 560.0 
2024-10-20 11:06:38, 705.476, 560.0 
2024-10-20 11:11:40, 706.654, 560.0 
2024-10-20 11:16:43, 707.871, 560.0 
2024-10-20 11:21:45, 707.847, 560.0 
2024-10-20 11:26:47, 707.312, 560.0 
2024-10-20 11:31:50, 707.306, 560.0 
2024-10-20 11:36:52, 709.14, 560.0 
2024-10-20 11:41:55, 708.29, 560.0 
2024-10-20 11:46:57, 705.685, 560.0 
2024-10-20 11:51:59, 704.665, 560.0 
