TIME, am_PWV(um), balloon_PWV(um) 
2024-02-08 01:01:35, 1194.44, 1040.0 
2024-02-08 01:06:38, 1198.66, 1040.0 
2024-02-08 01:11:40, 1207.19, 1040.0 
2024-02-08 01:16:43, 1218.42, 1040.0 
2024-02-08 01:21:45, 1225.99, 1040.0 
2024-02-08 01:26:47, 1232.75, 1040.0 
2024-02-08 01:31:50, 1234.18, 1040.0 
2024-02-08 01:36:52, 1236.21, 1040.0 
2024-02-08 01:41:55, 1235.53, 1040.0 
2024-02-08 01:46:57, 1228.31, 1040.0 
2024-02-08 01:52:00, 1219.33, 1040.0 
