TIME, am_PWV(um), balloon_PWV(um) 
2024-01-12 01:01:36, 939.746, 760.0 
2024-01-12 01:06:38, 940.825, 760.0 
2024-01-12 01:11:41, 941.348, 760.0 
2024-01-12 01:16:43, 941.743, 760.0 
2024-01-12 01:21:46, 938.331, 760.0 
2024-01-12 01:26:48, 934.113, 760.0 
2024-01-12 01:31:50, 929.523, 760.0 
2024-01-12 01:36:53, 926.179, 760.0 
2024-01-12 01:41:55, 928.056, 760.0 
2024-01-12 01:46:58, 931.258, 760.0 
2024-01-12 01:52:00, 930.109, 760.0 
