TIME, am_PWV(um), balloon_PWV(um) 
2024-08-12 11:01:35, 396.847, 290.0 
2024-08-12 11:06:38, 396.476, 290.0 
2024-08-12 11:11:40, 396.008, 290.0 
2024-08-12 11:16:43, 395.327, 290.0 
2024-08-12 11:21:45, 394.123, 290.0 
2024-08-12 11:26:47, 394.453, 290.0 
2024-08-12 11:31:50, 394.958, 290.0 
2024-08-12 11:36:52, 397.375, 290.0 
2024-08-12 11:41:55, 398.706, 290.0 
2024-08-12 11:46:57, 399.099, 290.0 
2024-08-12 11:51:59, 397.121, 290.0 
