TIME, am_PWV(um), balloon_PWV(um) 
2024-09-24 11:01:36, 587.064, 450.0 
2024-09-24 11:06:38, 586.37, 450.0 
2024-09-24 11:11:41, 588.862, 450.0 
2024-09-24 11:16:43, 590.985, 450.0 
2024-09-24 11:21:45, 594.371, 450.0 
2024-09-24 11:26:48, 593.979, 450.0 
2024-09-24 11:31:50, 587.673, 450.0 
2024-09-24 11:36:53, 587.007, 450.0 
2024-09-24 11:41:55, 588.775, 450.0 
2024-09-24 11:46:57, 589.893, 450.0 
2024-09-24 11:52:00, 589.167, 450.0 
