TIME, am_PWV(um), balloon_PWV(um) 
2024-02-28 01:01:35, 794.762, 610.0 
2024-02-28 01:06:38, 799.551, 610.0 
2024-02-28 01:11:40, 800.708, 610.0 
2024-02-28 01:16:43, 800.976, 610.0 
2024-02-28 01:21:45, 802.112, 610.0 
2024-02-28 01:26:47, 802.242, 610.0 
2024-02-28 01:31:50, 800.984, 610.0 
2024-02-28 01:36:52, 799.78, 610.0 
2024-02-28 01:41:55, 798.301, 610.0 
2024-02-28 01:46:57, 797.029, 610.0 
2024-02-28 01:51:59, 795.116, 610.0 
