TIME, am_PWV(um), balloon_PWV(um) 
2024-03-17 11:01:35, 563.04, 450.0 
2024-03-17 11:06:38, 554.939, 450.0 
2024-03-17 11:11:40, 551.479, 450.0 
2024-03-17 11:16:43, 552.826, 450.0 
2024-03-17 11:21:45, 546.245, 450.0 
2024-03-17 11:26:47, 544.632, 450.0 
2024-03-17 11:31:50, 547.309, 450.0 
2024-03-17 11:36:52, 555.859, 450.0 
2024-03-17 11:41:55, 562.391, 450.0 
2024-03-17 11:46:57, 565.769, 450.0 
2024-03-17 11:52:00, 561.698, 450.0 
