TIME, am_PWV(um), balloon_PWV(um) 
2024-10-23 11:01:36, 631.555, 710.0 
2024-10-23 11:06:38, 629.627, 710.0 
2024-10-23 11:11:41, 626.422, 710.0 
2024-10-23 11:16:43, 624.217, 710.0 
2024-10-23 11:21:46, 624.663, 710.0 
2024-10-23 11:26:48, 624.633, 710.0 
2024-10-23 11:31:50, 622.706, 710.0 
2024-10-23 11:36:53, 624.925, 710.0 
2024-10-23 11:41:55, 626.623, 710.0 
2024-10-23 11:46:58, 628.232, 710.0 
2024-10-23 11:52:00, 628.247, 710.0 
