TIME, am_PWV(um), balloon_PWV(um) 
2024-02-15 01:01:36, 742.53, 620.0 
2024-02-15 01:06:39, 737.375, 620.0 
2024-02-15 01:11:41, 734.586, 620.0 
2024-02-15 01:16:43, 735.039, 620.0 
2024-02-15 01:21:46, 736.702, 620.0 
2024-02-15 01:26:48, 734.821, 620.0 
2024-02-15 01:31:51, 732.468, 620.0 
2024-02-15 01:36:53, 733.21, 620.0 
2024-02-15 01:41:55, 733.662, 620.0 
2024-02-15 01:46:58, 732.258, 620.0 
2024-02-15 01:52:00, 730.429, 620.0 
