TIME, am_PWV(um), balloon_PWV(um) 
2024-10-16 11:01:09, 494.2, 350.0 
2024-10-16 11:06:11, 498.823, 350.0 
2024-10-16 11:11:14, 504.248, 350.0 
2024-10-16 11:16:16, 511.919, 350.0 
2024-10-16 11:21:19, 515.031, 350.0 
2024-10-16 11:26:21, 514.993, 350.0 
2024-10-16 11:31:23, 528.073, 350.0 
2024-10-16 11:36:26, 537.963, 350.0 
2024-10-16 11:41:28, 532.544, 350.0 
2024-10-16 11:46:31, 535.701, 350.0 
2024-10-16 11:51:33, 529.846, 350.0 
