TIME, am_PWV(um), balloon_PWV(um) 
2024-03-22 11:01:36, 734.06, 640.0 
2024-03-22 11:06:38, 734.991, 640.0 
2024-03-22 11:11:41, 734.883, 640.0 
2024-03-22 11:16:43, 733.565, 640.0 
2024-03-22 11:21:45, 735.003, 640.0 
2024-03-22 11:26:48, 735.25, 640.0 
2024-03-22 11:31:50, 735.438, 640.0 
2024-03-22 11:36:53, 737.127, 640.0 
2024-03-22 11:41:55, 739.714, 640.0 
2024-03-22 11:46:57, 740.573, 640.0 
2024-03-22 11:52:00, 739.27, 640.0 
