TIME, am_PWV(um), balloon_PWV(um) 
2024-03-21 11:01:36, 1018.63, 1220.0 
2024-03-21 11:06:38, 1012.91, 1220.0 
2024-03-21 11:11:41, 1012.34, 1220.0 
2024-03-21 11:16:43, 1029.0, 1220.0 
2024-03-21 11:21:46, 1050.53, 1220.0 
2024-03-21 11:26:48, 1053.79, 1220.0 
2024-03-21 11:31:50, 1048.59, 1220.0 
2024-03-21 11:36:53, 1022.88, 1220.0 
2024-03-21 11:41:55, 1009.32, 1220.0 
2024-03-21 11:46:58, 1005.41, 1220.0 
2024-03-21 11:52:00, 1002.49, 1220.0 
