TIME, am_PWV(um), balloon_PWV(um) 
2024-10-31 11:01:35, 621.56, 480.0 
2024-10-31 11:06:38, 628.65, 480.0 
2024-10-31 11:11:40, 637.202, 480.0 
2024-10-31 11:16:43, 642.092, 480.0 
2024-10-31 11:21:45, 644.011, 480.0 
2024-10-31 11:26:47, 650.732, 480.0 
2024-10-31 11:31:50, 656.319, 480.0 
2024-10-31 11:36:52, 654.325, 480.0 
2024-10-31 11:41:55, 646.349, 480.0 
2024-10-31 11:46:57, 646.573, 480.0 
2024-10-31 11:52:00, 638.823, 480.0 
