TIME, am_PWV(um), balloon_PWV(um) 
2024-05-11 11:01:35, 303.649, 240.0 
2024-05-11 11:06:38, 303.858, 240.0 
2024-05-11 11:11:40, 304.366, 240.0 
2024-05-11 11:16:43, 304.725, 240.0 
2024-05-11 11:21:45, 303.47, 240.0 
2024-05-11 11:26:47, 300.179, 240.0 
2024-05-11 11:31:50, 298.562, 240.0 
2024-05-11 11:36:52, 298.211, 240.0 
2024-05-11 11:41:55, 299.473, 240.0 
2024-05-11 11:46:57, 303.53, 240.0 
2024-05-11 11:51:59, 304.366, 240.0 
