TIME, am_PWV(um), balloon_PWV(um) 
2024-08-28 11:01:35, 269.346, 200.0 
2024-08-28 11:06:38, 276.158, 200.0 
2024-08-28 11:11:40, 279.801, 200.0 
2024-08-28 11:16:43, 283.756, 200.0 
2024-08-28 11:21:45, 289.383, 200.0 
2024-08-28 11:26:47, 285.853, 200.0 
2024-08-28 11:31:50, 283.255, 200.0 
2024-08-28 11:36:52, 284.035, 200.0 
2024-08-28 11:41:55, 285.04, 200.0 
2024-08-28 11:46:57, 286.584, 200.0 
2024-08-28 11:52:00, 290.265, 200.0 
