TIME, am_PWV(um), balloon_PWV(um) 
2024-05-28 11:01:36, 282.339, 230.0 
2024-05-28 11:06:38, 282.769, 230.0 
2024-05-28 11:11:41, 281.288, 230.0 
2024-05-28 11:16:43, 289.61, 230.0 
2024-05-28 11:21:45, 334.278, 230.0 
2024-05-28 11:26:48, 287.147, 230.0 
2024-05-28 11:31:50, 282.922, 230.0 
2024-05-28 11:36:53, 279.334, 230.0 
2024-05-28 11:41:55, 273.636, 230.0 
2024-05-28 11:46:57, 268.818, 230.0 
2024-05-28 11:52:00, 271.229, 230.0 
