TIME, am_PWV(um), balloon_PWV(um) 
2024-02-11 01:01:36, 1094.09, 890.0 
2024-02-11 01:06:38, 1091.59, 890.0 
2024-02-11 01:11:41, 1090.12, 890.0 
2024-02-11 01:16:43, 1087.64, 890.0 
2024-02-11 01:21:46, 1082.14, 890.0 
2024-02-11 01:26:48, 1081.26, 890.0 
2024-02-11 01:31:50, 1088.06, 890.0 
2024-02-11 01:36:53, 1087.1, 890.0 
2024-02-11 01:41:55, 1081.68, 890.0 
2024-02-11 01:46:58, 1077.2, 890.0 
2024-02-11 01:52:00, 1067.65, 890.0 
