TIME, am_PWV(um), balloon_PWV(um) 
2024-07-17 11:01:36, 676.873, 530.0 
2024-07-17 11:06:38, 678.36, 530.0 
2024-07-17 11:11:41, 679.147, 530.0 
2024-07-17 11:16:43, 678.929, 530.0 
2024-07-17 11:21:46, 676.867, 530.0 
2024-07-17 11:26:48, 675.439, 530.0 
2024-07-17 11:31:50, 677.073, 530.0 
2024-07-17 11:36:53, 679.885, 530.0 
2024-07-17 11:41:55, 677.524, 530.0 
2024-07-17 11:46:58, 675.955, 530.0 
2024-07-17 11:52:00, 675.267, 530.0 
