TIME, am_PWV(um), balloon_PWV(um) 
2024-04-06 01:01:36, 348.712, 260.0 
2024-04-06 01:06:38, 348.712, 260.0 
2024-04-06 01:11:41, 349.055, 260.0 
2024-04-06 01:16:43, 348.66, 260.0 
2024-04-06 01:21:46, 348.369, 260.0 
2024-04-06 01:26:48, 347.343, 260.0 
2024-04-06 01:31:50, 347.309, 260.0 
2024-04-06 01:36:53, 347.275, 260.0 
2024-04-06 01:41:55, 347.002, 260.0 
2024-04-06 01:46:58, 346.661, 260.0 
2024-04-06 01:52:00, 346.048, 260.0 
