TIME, am_PWV(um), balloon_PWV(um) 
2024-04-07 01:01:36, 463.844, 330.0 
2024-04-07 01:06:38, 465.538, 330.0 
2024-04-07 01:11:41, 466.594, 330.0 
2024-04-07 01:16:43, 465.813, 330.0 
2024-04-07 01:21:45, 465.274, 330.0 
2024-04-07 01:26:48, 463.707, 330.0 
2024-04-07 01:31:50, 462.043, 330.0 
2024-04-07 01:36:53, 460.091, 330.0 
2024-04-07 01:41:55, 457.977, 330.0 
2024-04-07 01:46:57, 457.966, 330.0 
2024-04-07 01:52:00, 455.256, 330.0 
