TIME, am_PWV(um), balloon_PWV(um) 
2024-11-17 11:01:36, 503.974, 390.0 
2024-11-17 11:06:38, 514.093, 390.0 
2024-11-17 11:11:41, 514.017, 390.0 
2024-11-17 11:16:43, 513.597, 390.0 
2024-11-17 11:21:45, 517.218, 390.0 
2024-11-17 11:26:48, 513.675, 390.0 
2024-11-17 11:31:50, 505.503, 390.0 
2024-11-17 11:36:53, 511.591, 390.0 
2024-11-17 11:41:55, 519.184, 390.0 
2024-11-17 11:46:57, 517.448, 390.0 
2024-11-17 11:52:00, 515.323, 390.0 
