TIME, am_PWV(um), balloon_PWV(um) 
2024-03-15 01:01:36, 1133.16, 990.0 
2024-03-15 01:06:38, 1127.99, 990.0 
2024-03-15 01:11:41, 1123.65, 990.0 
2024-03-15 01:16:43, 1122.85, 990.0 
2024-03-15 01:21:46, 1121.91, 990.0 
2024-03-15 01:26:48, 1117.04, 990.0 
2024-03-15 01:31:50, 1114.2, 990.0 
2024-03-15 01:36:53, 1111.51, 990.0 
2024-03-15 01:41:55, 1104.93, 990.0 
2024-03-15 01:46:58, 1105.21, 990.0 
2024-03-15 01:52:00, 1103.37, 990.0 
