TIME, am_PWV(um), balloon_PWV(um) 
2024-07-10 11:01:36, 401.977, 300.0 
2024-07-10 11:06:38, 402.135, 300.0 
2024-07-10 11:11:41, 402.333, 300.0 
2024-07-10 11:16:43, 401.7, 300.0 
2024-07-10 11:21:45, 401.502, 300.0 
2024-07-10 11:26:48, 401.107, 300.0 
2024-07-10 11:31:50, 401.048, 300.0 
2024-07-10 11:36:53, 401.7, 300.0 
2024-07-10 11:41:55, 402.254, 300.0 
2024-07-10 11:46:57, 401.621, 300.0 
2024-07-10 11:52:00, 400.87, 300.0 
