TIME, am_PWV(um), balloon_PWV(um) 
2024-03-18 11:01:36, 721.653, 560.0 
2024-03-18 11:06:38, 715.802, 560.0 
2024-03-18 11:11:41, 755.615, 560.0 
2024-03-18 11:16:43, 804.579, 560.0 
2024-03-18 11:21:46, 779.238, 560.0 
2024-03-18 11:26:48, 745.43, 560.0 
2024-03-18 11:31:50, 758.604, 560.0 
2024-03-18 11:36:53, 729.241, 560.0 
2024-03-18 11:41:55, 713.862, 560.0 
2024-03-18 11:46:58, 707.731, 560.0 
2024-03-18 11:52:00, 691.981, 560.0 
