TIME, am_PWV(um), balloon_PWV(um) 
2024-07-27 11:01:08, 830.955, 710.0 
2024-07-27 11:06:11, 827.835, 710.0 
2024-07-27 11:11:13, 835.924, 710.0 
2024-07-27 11:16:16, 847.412, 710.0 
2024-07-27 11:21:18, 856.961, 710.0 
2024-07-27 11:26:20, 848.407, 710.0 
2024-07-27 11:31:23, 848.752, 710.0 
2024-07-27 11:36:25, 855.841, 710.0 
2024-07-27 11:41:28, 860.31, 710.0 
2024-07-27 11:46:30, 862.958, 710.0 
2024-07-27 11:51:32, 853.298, 710.0 
