TIME, am_PWV(um), balloon_PWV(um) 
2024-05-18 11:01:35, 420.802, 330.0 
2024-05-18 11:06:38, 419.438, 330.0 
2024-05-18 11:11:40, 419.396, 330.0 
2024-05-18 11:16:43, 418.633, 330.0 
2024-05-18 11:21:45, 418.448, 330.0 
2024-05-18 11:26:47, 417.46, 330.0 
2024-05-18 11:31:50, 417.748, 330.0 
2024-05-18 11:36:52, 417.748, 330.0 
2024-05-18 11:41:55, 415.206, 330.0 
2024-05-18 11:46:57, 413.493, 330.0 
2024-05-18 11:51:59, 409.806, 330.0 
