TIME, am_PWV(um), balloon_PWV(um) 
2024-02-02 01:01:36, 1282.4, 1060.0 
2024-02-02 01:06:39, 1287.14, 1060.0 
2024-02-02 01:11:41, 1287.56, 1060.0 
2024-02-02 01:16:43, 1289.31, 1060.0 
2024-02-02 01:21:46, 1288.38, 1060.0 
2024-02-02 01:26:48, 1290.01, 1060.0 
2024-02-02 01:31:51, 1290.88, 1060.0 
2024-02-02 01:36:53, 1289.91, 1060.0 
2024-02-02 01:41:55, 1286.93, 1060.0 
2024-02-02 01:46:58, 1286.63, 1060.0 
2024-02-02 01:52:00, 1285.97, 1060.0 
