TIME, am_PWV(um), balloon_PWV(um) 
2024-03-10 11:01:35, 629.953, 540.0 
2024-03-10 11:06:38, 630.602, 540.0 
2024-03-10 11:11:40, 630.109, 540.0 
2024-03-10 11:16:43, 631.364, 540.0 
2024-03-10 11:21:45, 630.373, 540.0 
2024-03-10 11:26:48, 629.658, 540.0 
2024-03-10 11:31:50, 628.568, 540.0 
2024-03-10 11:36:52, 627.252, 540.0 
2024-03-10 11:41:55, 626.221, 540.0 
2024-03-10 11:46:57, 626.87, 540.0 
2024-03-10 11:52:00, 625.604, 540.0 
