TIME, am_PWV(um), balloon_PWV(um) 
2024-01-07 01:01:35, 876.926, 790.0 
2024-01-07 01:06:38, 878.53, 790.0 
2024-01-07 01:11:40, 880.049, 790.0 
2024-01-07 01:16:43, 880.984, 790.0 
2024-01-07 01:21:45, 882.878, 790.0 
2024-01-07 01:26:47, 885.082, 790.0 
2024-01-07 01:31:50, 886.569, 790.0 
2024-01-07 01:36:52, 889.397, 790.0 
2024-01-07 01:41:55, 893.005, 790.0 
2024-01-07 01:46:57, 896.45, 790.0 
2024-01-07 01:51:59, 896.074, 790.0 
