TIME, am_PWV(um), balloon_PWV(um) 
2024-07-31 11:01:36, 378.41, 290.0 
2024-07-31 11:06:38, 378.298, 290.0 
2024-07-31 11:11:41, 375.739, 290.0 
2024-07-31 11:16:43, 373.675, 290.0 
2024-07-31 11:21:46, 372.207, 290.0 
2024-07-31 11:26:48, 368.854, 290.0 
2024-07-31 11:31:50, 365.891, 290.0 
2024-07-31 11:36:53, 364.203, 290.0 
2024-07-31 11:41:55, 363.81, 290.0 
2024-07-31 11:46:58, 364.885, 290.0 
2024-07-31 11:52:00, 365.064, 290.0 
