TIME, am_PWV(um), balloon_PWV(um) 
2024-09-29 11:01:36, 551.194, 440.0 
2024-09-29 11:06:39, 551.14, 440.0 
2024-09-29 11:11:41, 552.813, 440.0 
2024-09-29 11:16:43, 553.89, 440.0 
2024-09-29 11:21:46, 555.572, 440.0 
2024-09-29 11:26:48, 557.506, 440.0 
2024-09-29 11:31:51, 557.643, 440.0 
2024-09-29 11:36:53, 558.083, 440.0 
2024-09-29 11:41:55, 559.805, 440.0 
2024-09-29 11:46:58, 560.136, 440.0 
2024-09-29 11:52:00, 560.26, 440.0 
