TIME, am_PWV(um), balloon_PWV(um) 
2024-04-10 11:01:36, 512.954, 380.0 
2024-04-10 11:06:39, 522.289, 380.0 
2024-04-10 11:11:41, 535.687, 380.0 
2024-04-10 11:16:43, 543.709, 380.0 
2024-04-10 11:21:46, 551.126, 380.0 
2024-04-10 11:26:48, 557.148, 380.0 
2024-04-10 11:31:51, 563.404, 380.0 
2024-04-10 11:36:53, 561.269, 380.0 
2024-04-10 11:41:55, 563.181, 380.0 
2024-04-10 11:46:58, 566.285, 380.0 
2024-04-10 11:52:00, 567.851, 380.0 
