TIME, am_PWV(um), balloon_PWV(um) 
2024-10-24 11:01:35, 774.74, 950.0 
2024-10-24 11:06:38, 774.751, 950.0 
2024-10-24 11:11:40, 775.302, 950.0 
2024-10-24 11:16:43, 776.922, 950.0 
2024-10-24 11:21:45, 774.751, 950.0 
2024-10-24 11:26:48, 776.922, 950.0 
2024-10-24 11:31:50, 778.604, 950.0 
2024-10-24 11:36:52, 780.882, 950.0 
2024-10-24 11:41:55, 783.17, 950.0 
2024-10-24 11:46:57, 785.606, 950.0 
2024-10-24 11:52:00, 784.978, 950.0 
