TIME, am_PWV(um), balloon_PWV(um) 
2024-02-01 01:01:36, 918.913, 790.0 
2024-02-01 01:06:38, 916.455, 790.0 
2024-02-01 01:11:40, 912.628, 790.0 
2024-02-01 01:16:43, 909.109, 790.0 
2024-02-01 01:21:45, 906.599, 790.0 
2024-02-01 01:26:48, 905.961, 790.0 
2024-02-01 01:31:50, 904.207, 790.0 
2024-02-01 01:36:52, 904.676, 790.0 
2024-02-01 01:41:55, 902.913, 790.0 
2024-02-01 01:46:57, 902.0, 790.0 
2024-02-01 01:52:00, 899.154, 790.0 
