TIME, am_PWV(um), balloon_PWV(um) 
2024-02-18 11:01:36, 528.021, 430.0 
2024-02-18 11:06:38, 527.577, 430.0 
2024-02-18 11:11:41, 526.875, 430.0 
2024-02-18 11:16:43, 524.828, 430.0 
2024-02-18 11:21:45, 524.081, 430.0 
2024-02-18 11:26:48, 522.351, 430.0 
2024-02-18 11:31:50, 522.804, 430.0 
2024-02-18 11:36:53, 525.18, 430.0 
2024-02-18 11:41:55, 527.605, 430.0 
2024-02-18 11:46:58, 529.076, 430.0 
2024-02-18 11:52:00, 531.362, 430.0 
