TIME, am_PWV(um), balloon_PWV(um) 
2024-11-19 11:01:35, 377.889, 300.0 
2024-11-19 11:06:38, 375.443, 300.0 
2024-11-19 11:11:40, 375.037, 300.0 
2024-11-19 11:16:43, 375.148, 300.0 
2024-11-19 11:21:45, 373.895, 300.0 
2024-11-19 11:26:47, 372.171, 300.0 
2024-11-19 11:31:50, 370.454, 300.0 
2024-11-19 11:36:52, 369.599, 300.0 
2024-11-19 11:41:55, 367.586, 300.0 
2024-11-19 11:46:57, 365.855, 300.0 
2024-11-19 11:52:00, 364.705, 300.0 
