TIME, am_PWV(um), balloon_PWV(um) 
2024-07-15 11:01:36, 246.552, 190.0 
2024-07-15 11:06:38, 247.314, 190.0 
2024-07-15 11:11:41, 247.727, 190.0 
2024-07-15 11:16:43, 247.339, 190.0 
2024-07-15 11:21:46, 246.395, 190.0 
2024-07-15 11:26:48, 247.096, 190.0 
2024-07-15 11:31:50, 247.387, 190.0 
2024-07-15 11:36:53, 247.12, 190.0 
2024-07-15 11:41:55, 247.048, 190.0 
2024-07-15 11:46:58, 247.581, 190.0 
2024-07-15 11:52:00, 248.725, 190.0 
