TIME, am_PWV(um), balloon_PWV(um) 
2024-03-14 01:01:36, 1256.88, 990.0 
2024-03-14 01:06:39, 1253.53, 990.0 
2024-03-14 01:11:41, 1250.31, 990.0 
2024-03-14 01:16:43, 1249.88, 990.0 
2024-03-14 01:21:46, 1253.47, 990.0 
2024-03-14 01:26:48, 1254.47, 990.0 
2024-03-14 01:31:51, 1254.38, 990.0 
2024-03-14 01:36:53, 1253.71, 990.0 
2024-03-14 01:41:55, 1255.99, 990.0 
2024-03-14 01:46:58, 1257.62, 990.0 
2024-03-14 01:52:00, 1255.84, 990.0 
