TIME, am_PWV(um), balloon_PWV(um) 
2024-09-30 11:01:36, 479.583, 380.0 
2024-09-30 11:06:38, 481.241, 380.0 
2024-09-30 11:11:40, 483.044, 380.0 
2024-09-30 11:16:43, 486.088, 380.0 
2024-09-30 11:21:45, 487.599, 380.0 
2024-09-30 11:26:48, 487.97, 380.0 
2024-09-30 11:31:50, 487.454, 380.0 
2024-09-30 11:36:52, 487.887, 380.0 
2024-09-30 11:41:55, 488.019, 380.0 
2024-09-30 11:46:57, 485.214, 380.0 
2024-09-30 11:52:00, 480.837, 380.0 
