TIME, am_PWV(um), balloon_PWV(um) 
2024-09-09 11:01:36, 510.811, 380.0 
2024-09-09 11:06:38, 511.793, 380.0 
2024-09-09 11:11:41, 511.755, 380.0 
2024-09-09 11:16:43, 512.31, 380.0 
2024-09-09 11:21:46, 513.157, 380.0 
2024-09-09 11:26:48, 513.346, 380.0 
2024-09-09 11:31:50, 516.276, 380.0 
2024-09-09 11:36:53, 518.877, 380.0 
2024-09-09 11:41:55, 518.52, 380.0 
2024-09-09 11:46:58, 516.391, 380.0 
2024-09-09 11:52:00, 514.46, 380.0 
