TIME, am_PWV(um), balloon_PWV(um) 
2024-01-13 01:01:36, 909.637, 760.0 
2024-01-13 01:06:38, 913.372, 760.0 
2024-01-13 01:11:41, 916.772, 760.0 
2024-01-13 01:16:43, 919.844, 760.0 
2024-01-13 01:21:45, 922.55, 760.0 
2024-01-13 01:26:48, 924.831, 760.0 
2024-01-13 01:31:50, 928.388, 760.0 
2024-01-13 01:36:53, 931.2, 760.0 
2024-01-13 01:41:55, 932.523, 760.0 
2024-01-13 01:46:57, 930.557, 760.0 
2024-01-13 01:52:00, 926.179, 760.0 
