TIME, am_PWV(um), balloon_PWV(um) 
2024-01-25 01:01:35, 952.265, 780.0 
2024-01-25 01:06:38, 952.006, 780.0 
2024-01-25 01:11:40, 951.63, 780.0 
2024-01-25 01:16:43, 950.961, 780.0 
2024-01-25 01:21:45, 951.372, 780.0 
2024-01-25 01:26:47, 953.324, 780.0 
2024-01-25 01:31:50, 955.35, 780.0 
2024-01-25 01:36:52, 953.995, 780.0 
2024-01-25 01:41:55, 954.56, 780.0 
2024-01-25 01:46:57, 954.195, 780.0 
2024-01-25 01:51:59, 951.901, 780.0 
