TIME, am_PWV(um), balloon_PWV(um) 
2024-07-14 11:01:36, 214.309, 180.0 
2024-07-14 11:06:39, 213.207, 180.0 
2024-07-14 11:11:41, 211.926, 180.0 
2024-07-14 11:16:43, 211.855, 180.0 
2024-07-14 11:21:46, 214.35, 180.0 
2024-07-14 11:26:48, 215.803, 180.0 
2024-07-14 11:31:51, 219.791, 180.0 
2024-07-14 11:36:53, 219.856, 180.0 
2024-07-14 11:41:55, 219.899, 180.0 
2024-07-14 11:46:58, 218.023, 180.0 
2024-07-14 11:52:00, 218.034, 180.0 
