TIME, am_PWV(um), balloon_PWV(um) 
2024-07-13 11:01:36, 218.739, 160.0 
2024-07-13 11:06:38, 219.469, 160.0 
2024-07-13 11:11:41, 219.738, 160.0 
2024-07-13 11:16:43, 220.136, 160.0 
2024-07-13 11:21:45, 219.104, 160.0 
2024-07-13 11:26:48, 217.842, 160.0 
2024-07-13 11:31:50, 218.098, 160.0 
2024-07-13 11:36:53, 219.469, 160.0 
2024-07-13 11:41:55, 219.555, 160.0 
2024-07-13 11:46:57, 220.136, 160.0 
2024-07-13 11:52:00, 220.654, 160.0 
