TIME, am_PWV(um), balloon_PWV(um) 
2024-05-26 11:01:36, 263.155, 150.0 
2024-05-26 11:06:38, 263.104, 150.0 
2024-05-26 11:11:41, 264.086, 150.0 
2024-05-26 11:16:43, 268.568, 150.0 
2024-05-26 11:21:46, 267.739, 150.0 
2024-05-26 11:26:48, 268.897, 150.0 
2024-05-26 11:31:50, 264.813, 150.0 
2024-05-26 11:36:53, 261.457, 150.0 
2024-05-26 11:41:55, 258.93, 150.0 
2024-05-26 11:46:58, 258.575, 150.0 
2024-05-26 11:52:00, 258.917, 150.0 
