TIME, am_PWV(um), balloon_PWV(um) 
2024-05-29 11:01:36, 277.694, 200.0 
2024-05-29 11:06:38, 274.604, 200.0 
2024-05-29 11:11:41, 272.416, 200.0 
2024-05-29 11:16:43, 274.604, 200.0 
2024-05-29 11:21:46, 277.367, 200.0 
2024-05-29 11:26:48, 279.554, 200.0 
2024-05-29 11:31:50, 279.087, 200.0 
2024-05-29 11:36:53, 278.513, 200.0 
2024-05-29 11:41:55, 282.173, 200.0 
2024-05-29 11:46:58, 283.005, 200.0 
2024-05-29 11:52:00, 283.478, 200.0 
