TIME, am_PWV(um), balloon_PWV(um) 
2024-03-07 01:01:36, 871.951, 690.0 
2024-03-07 01:06:38, 871.252, 690.0 
2024-03-07 01:11:41, 869.705, 690.0 
2024-03-07 01:16:43, 869.63, 690.0 
2024-03-07 01:21:45, 866.223, 690.0 
2024-03-07 01:26:48, 865.347, 690.0 
2024-03-07 01:31:50, 864.717, 690.0 
2024-03-07 01:36:53, 862.894, 690.0 
2024-03-07 01:41:55, 859.726, 690.0 
2024-03-07 01:46:57, 858.994, 690.0 
2024-03-07 01:52:00, 864.76, 690.0 
