TIME, am_PWV(um), balloon_PWV(um) 
2024-08-24 11:01:36, 274.86, 250.0 
2024-08-24 11:06:38, 276.551, 250.0 
2024-08-24 11:11:41, 275.738, 250.0 
2024-08-24 11:16:43, 272.965, 250.0 
2024-08-24 11:21:46, 271.469, 250.0 
2024-08-24 11:26:48, 268.133, 250.0 
2024-08-24 11:31:50, 267.398, 250.0 
2024-08-24 11:36:53, 268.844, 250.0 
2024-08-24 11:41:55, 269.373, 250.0 
2024-08-24 11:46:58, 267.896, 250.0 
2024-08-24 11:52:00, 264.553, 250.0 
