TIME, am_PWV(um), balloon_PWV(um) 
2024-01-19 01:01:36, 961.716, 830.0 
2024-01-19 01:06:39, 962.916, 830.0 
2024-01-19 01:11:41, 961.586, 830.0 
2024-01-19 01:16:43, 962.429, 830.0 
2024-01-19 01:21:46, 963.118, 830.0 
2024-01-19 01:26:48, 963.249, 830.0 
2024-01-19 01:31:51, 964.665, 830.0 
2024-01-19 01:36:53, 964.796, 830.0 
2024-01-19 01:41:55, 965.571, 830.0 
2024-01-19 01:46:58, 965.428, 830.0 
2024-01-19 01:52:00, 964.892, 830.0 
