TIME, am_PWV(um), balloon_PWV(um) 
2024-02-22 11:01:36, 872.36, 980.0 
2024-02-22 11:06:39, 873.923, 980.0 
2024-02-22 11:11:41, 880.755, 980.0 
2024-02-22 11:16:43, 887.532, 980.0 
2024-02-22 11:21:46, 890.605, 980.0 
2024-02-22 11:26:48, 894.571, 980.0 
2024-02-22 11:31:51, 892.52, 980.0 
2024-02-22 11:36:53, 891.518, 980.0 
2024-02-22 11:41:55, 899.498, 980.0 
2024-02-22 11:46:58, 909.715, 980.0 
2024-02-22 11:52:00, 920.026, 980.0 
