TIME, am_PWV(um), balloon_PWV(um) 
2024-02-17 01:01:36, 900.342, 730.0 
2024-02-17 01:06:38, 900.587, 730.0 
2024-02-17 01:11:41, 900.531, 730.0 
2024-02-17 01:16:43, 900.498, 730.0 
2024-02-17 01:21:46, 899.354, 730.0 
2024-02-17 01:26:48, 897.447, 730.0 
2024-02-17 01:31:50, 896.395, 730.0 
2024-02-17 01:36:53, 896.915, 730.0 
2024-02-17 01:41:55, 898.344, 730.0 
2024-02-17 01:46:58, 898.533, 730.0 
2024-02-17 01:52:00, 895.333, 730.0 
