TIME, am_PWV(um), balloon_PWV(um) 
2024-02-10 01:01:35, 944.666, 750.0 
2024-02-10 01:06:38, 946.253, 750.0 
2024-02-10 01:11:40, 947.176, 750.0 
2024-02-10 01:16:43, 948.358, 750.0 
2024-02-10 01:21:45, 947.656, 750.0 
2024-02-10 01:26:48, 945.319, 750.0 
2024-02-10 01:31:50, 943.733, 750.0 
2024-02-10 01:36:52, 945.039, 750.0 
2024-02-10 01:41:55, 945.879, 750.0 
2024-02-10 01:46:57, 945.506, 750.0 
2024-02-10 01:52:00, 944.293, 750.0 
